#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.145000e+10	 16	     0	     8	2.116682486722138e-03	5.549999999999993e+05	6.234554347542459e+02
1.150000e+10	 16	     0	     1	4.090182090458142e-04	5.579999999999993e+05	3.504083743327360e+02
1.155000e+10	 16	     0	    12	2.154095256823432e-03	5.609999999999993e+05	9.028000639931240e+01
1.160000e+10	 16	     0	     6	2.730749199178927e-04	5.629999999999993e+05	8.437535824084523e+02
1.165000e+10	 16	     0	    16	1.854083003017366e-03	5.659999999999993e+05	5.891378369846381e+02
1.170000e+10	 16	     0	     2	2.928808354782312e-04	5.689999999999993e+05	3.239310134407668e+02
1.175000e+10	 16	     0	     5	7.550484071925867e-04	5.719999999999993e+05	5.900421925495554e+01
1.180000e+10	 16	     0	     2	3.341016047368380e-04	5.739999999999993e+05	8.075404393410543e+02
1.185000e+10	 16	     0	     2	4.776597095280280e-04	5.769999999999993e+05	5.658341864294250e+02
1.190000e+10	 16	     0	     2	3.908271092809224e-04	5.799999999999993e+05	3.171444835378854e+02
1.195000e+10	 16	     0	     7	1.295032171381308e-03	5.829999999999993e+05	7.221426065266201e+01
1.200000e+10	 16	     0	    12	1.266610763309299e-03	5.849999999999993e+05	8.339067370491771e+02
1.205000e+10	 16	     0	     1	6.675249815887679e-04	5.879999999999993e+05	5.865191107643993e+02
1.210000e+10	 16	     0	    11	8.311166266960309e-04	5.909999999999993e+05	3.411169526335551e+02
1.215000e+10	 16	     0	     2	3.212283745651031e-04	5.939999999999993e+05	9.854237655064510e+01
1.220000e+10	 16	     0	     2	6.988615033629523e-04	5.959999999999993e+05	8.502098799706951e+02
1.225000e+10	 16	     0	     6	6.158073074858961e-04	5.989999999999993e+05	5.952641224443712e+02
1.230000e+10	 16	     0	    15	1.690272087910303e-03	6.019999999999993e+05	3.325229054499694e+02
1.235000e+10	 16	     0	    11	1.207528632094081e-03	6.049999999999993e+05	6.219684397544214e+01
1.240000e+10	 16	     0	     6	2.652672194735649e-04	6.069999999999993e+05	7.508995440333418e+02
1.245000e+10	 16	     0	    10	6.883219947770894e-04	6.099999999999992e+05	4.355515283131310e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.250000e+10	 16	     0	     2	3.334768654389050e-04	6.129999999999992e+05	1.231653950148637e+02
1.255000e+10	 16	     0	    12	2.295302817777148e-03	6.149999999999992e+05	8.023260229004263e+02
1.260000e+10	 16	     0	     3	6.676487368640594e-04	6.179999999999992e+05	4.605371848770865e+02
1.265000e+10	 16	     0	    14	2.312128288526337e-03	6.209999999999992e+05	1.115967813713407e+02
1.270000e+10	 16	     0	    15	1.732281155780483e-03	6.229999999999992e+05	7.783755049407227e+02
1.275000e+10	 16	     0	    16	2.501775941976602e-03	6.259999999999992e+05	4.347574316342466e+02
1.280000e+10	 16	     0	    12	1.344258016720414e-03	6.289999999999992e+05	1.050782094022720e+02
1.285000e+10	 16	     0	     8	2.621411445055595e-03	6.309999999999992e+05	7.875626970329010e+02
1.290000e+10	 16	     0	     2	3.048762758135037e-04	6.339999999999992e+05	4.443096327766897e+02
1.295000e+10	 16	     0	     9	3.530496125874034e-04	6.369999999999992e+05	6.810669680854605e+01
1.300000e+10	 16	     0	    13	8.947069364751762e-04	6.389999999999992e+05	6.563348568805289e+02
1.305000e+10	 16	     0	     8	2.688796231751917e-03	6.419999999999992e+05	2.031883345664961e+02
1.310000e+10	 16	     0	     6	1.668762750385893e-04	6.439999999999992e+05	7.382225587630732e+02
1.315000e+10	 16	     0	     9	7.972314234833622e-04	6.469999999999992e+05	2.678898723832219e+02
1.320000e+10	 16	     0	    14	2.509898870043044e-03	6.489999999999992e+05	7.813008172664939e+02
1.325000e+10	 16	     0	     6	2.060023668856928e-04	6.519999999999992e+05	2.861792873805081e+02
1.330000e+10	 16	     0	     1	4.690144988167337e-04	6.539999999999992e+05	7.728456518685565e+02
1.335000e+10	 16	     0	     4	2.362417144427308e-03	6.569999999999992e+05	2.697423895701240e+02
1.340000e+10	 16	     0	     2	3.237962092152099e-04	6.589999999999992e+05	7.809749251330446e+02
1.345000e+10	 16	     0	     2	4.111506710796141e-04	6.619999999999992e+05	3.122141044961024e+02
1.350000e+10	 16	     0	     2	5.090119834680419e-04	6.639999999999992e+05	8.539348650587135e+02
1.355000e+10	 16	     0	     2	2.627185005532280e-04	6.669999999999992e+05	4.024180117970810e+02
1.360000e+10	 16	     0	     2	2.348149580237156e-04	6.689999999999992e+05	9.534188194737434e+02
1.365000e+10	 16	     0	     3	5.817369578545071e-04	6.719999999999992e+05	4.765375097899122e+02
1.370000e+10	 16	     0	     6	1.641140799252992e-04	6.749999999999992e+05	3.309444154700743e+00
1.375000e+10	 16	     0	     6	1.713309720395153e-04	6.769999999999992e+05	5.261484008975153e+02
1.380000e+10	 16	     0	    13	1.228976955086257e-03	6.799999999999992e+05	2.992228263446594e+01
1.385000e+10	 16	     0	     6	4.450535725448460e-04	6.819999999999992e+05	5.456200630805247e+02
1.390000e+10	 16	     0	     6	1.850272786855384e-04	6.849999999999992e+05	7.802096751743721e+01
1.395000e+10	 16	     0	    12	1.282962611432887e-03	6.869999999999992e+05	6.048436137438002e+02
1.400000e+10	 16	     0	     3	8.823959668230890e-04	6.899999999999992e+05	1.095233562628540e+02
1.405000e+10	 16	     0	     3	5.329827648495570e-04	6.919999999999992e+05	6.088312335006344e+02
1.410000e+10	 16	     0	     3	4.950744402763692e-04	6.949999999999992e+05	1.240458378352812e+02
1.415000e+10	 16	     0	     6	2.287689483609713e-04	6.969999999999992e+05	6.665465746464793e+02
1.420000e+10	 16	     0	     8	2.602209799294188e-03	6.999999999999992e+05	2.441035512367626e+02
1.425000e+10	 16	     0	     1	3.378512320326717e-04	7.019999999999992e+05	8.681142703082544e+02
1.430000e+10	 16	     0	     3	5.389350192645981e-04	7.049999999999992e+05	5.060726088158913e+02
1.435000e+10	 16	     0	    10	6.793305123799527e-04	7.079999999999992e+05	1.230453874086560e+02
1.440000e+10	 16	     0	    10	7.234487086358541e-04	7.099999999999992e+05	7.231622065832547e+02
1.445000e+10	 16	     0	    11	1.128463381972962e-03	7.129999999999992e+05	3.119745439807187e+02
1.450000e+10	 16	     0	     9	1.612763645383645e-03	7.149999999999992e+05	8.836960185785510e+02
1.455000e+10	 16	     0	    13	1.016457572129497e-03	7.179999999999992e+05	4.510472497423316e+02
1.460000e+10	 16	     0	    10	4.151549524195148e-04	7.209999999999992e+05	1.152865034803793e+01
1.465000e+10	 16	     0	     9	6.088911056912354e-04	7.229999999999992e+05	5.634124503404876e+02
1.470000e+10	 16	     0	     1	5.024179764849215e-04	7.259999999999992e+05	1.117571820646755e+02
1.475000e+10	 16	     0	     6	2.989199007773252e-04	7.279999999999992e+05	6.614560482987464e+02
1.480000e+10	 16	     0	     7	1.442767368594203e-03	7.309999999999992e+05	1.914957697311851e+02
1.485000e+10	 16	     0	     7	1.278606723374429e-03	7.329999999999992e+05	7.168258813472422e+02
1.490000e+10	 16	     0	     2	1.934759776463822e-04	7.359999999999992e+05	2.554996218243850e+02
1.495000e+10	 16	     0	     3	7.989463285847904e-04	7.379999999999992e+05	7.719938120902166e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+10	 16	     0	     2	2.077349293197691e-04	7.409999999999992e+05	2.852160701535216e+02
1.505000e+10	 16	     0	    13	8.738154666092626e-04	7.429999999999992e+05	8.153802259226856e+02
1.510000e+10	 16	     0	    13	1.276690721166306e-03	7.459999999999992e+05	3.277027967414887e+02
1.515000e+10	 16	     0	    11	1.320200234810184e-03	7.479999999999991e+05	8.256893835783785e+02
1.520000e+10	 16	     0	     2	5.336918435267419e-04	7.509999999999991e+05	3.368544424924508e+02
1.525000e+10	 16	     0	     7	1.172624345422510e-03	7.529999999999991e+05	8.432957160902574e+02
1.530000e+10	 16	     0	    10	4.856705002432667e-04	7.559999999999991e+05	3.340357356763172e+02
1.535000e+10	 16	     0	     2	2.369034615524177e-04	7.579999999999991e+05	8.475214952997927e+02
1.540000e+10	 16	     0	     9	9.452069970283786e-04	7.609999999999991e+05	3.864513274114097e+02
1.545000e+10	 16	     0	    13	1.132606183612628e-03	7.629999999999991e+05	9.447743983710261e+02
1.550000e+10	 16	     0	     6	1.576338752236454e-04	7.659999999999991e+05	5.017451650601868e+02
1.555000e+10	 16	     0	     2	4.260647941003623e-04	7.689999999999991e+05	6.464685911893832e+01
1.560000e+10	 16	     0	     3	8.008592516968846e-04	7.709999999999991e+05	6.022634974873433e+02
1.565000e+10	 16	     0	     6	5.130002970314122e-04	7.739999999999991e+05	1.283035193436477e+02
1.570000e+10	 16	     0	     7	1.009912771706113e-03	7.759999999999991e+05	6.514732354456592e+02
1.575000e+10	 16	     0	     2	2.004030998017561e-04	7.789999999999991e+05	1.729072699942275e+02
1.580000e+10	 16	     0	     6	2.053257498889746e-04	7.809999999999991e+05	6.969063581333987e+02
1.585000e+10	 16	     0	     1	3.731025885328312e-04	7.839999999999991e+05	2.281430028762482e+02
1.590000e+10	 16	     0	    10	6.534967585447681e-04	7.859999999999991e+05	7.632924900060757e+02
1.595000e+10	 16	     0	     1	3.322953070148380e-04	7.889999999999991e+05	2.922951687064571e+02
1.600000e+10	 16	     0	     3	6.057930749693405e-04	7.909999999999991e+05	8.124823422692316e+02
1.605000e+10	 16	     0	    15	1.603761930793591e-03	7.939999999999991e+05	3.533133416624793e+02
1.610000e+10	 16	     0	     5	6.951775759032704e-04	7.959999999999991e+05	9.080966370789556e+02
1.615000e+10	 16	     0	     1	3.473880672588539e-04	7.989999999999991e+05	4.487640469803219e+02
1.620000e+10	 16	     0	     3	5.530932604855697e-04	8.019999999999991e+05	1.243685341092695e+01
1.625000e+10	 16	     0	     3	8.128344484722214e-04	8.039999999999991e+05	5.904952810714285e+02
1.630000e+10	 16	     0	     5	6.347934020960265e-04	8.069999999999991e+05	1.676199311237567e+02
1.635000e+10	 16	     0	    11	9.825703395271086e-04	8.089999999999991e+05	7.442506857752102e+02
1.640000e+10	 16	     0	     6	2.731332830200741e-04	8.119999999999991e+05	2.963689495872567e+02
1.645000e+10	 16	     0	    12	2.035680472849572e-03	8.139999999999991e+05	8.302911864983697e+02
1.650000e+10	 16	     0	    12	3.053844790749369e-03	8.169999999999991e+05	3.517839902425167e+02
1.655000e+10	 16	     0	     9	8.122458120579563e-04	8.189999999999991e+05	8.487104623727671e+02
1.660000e+10	 16	     0	     1	3.627804348025340e-04	8.219999999999991e+05	3.377342539085511e+02
1.665000e+10	 16	     0	    10	9.259245327146617e-04	8.239999999999991e+05	8.391896953569301e+02
1.670000e+10	 16	     0	     2	1.441393699797649e-04	8.269999999999991e+05	3.557660357188576e+02
1.675000e+10	 16	     0	     6	4.042981884641890e-04	8.289999999999991e+05	8.691577910832000e+02
1.680000e+10	 16	     0	    10	5.415299152294463e-04	8.319999999999991e+05	3.788620985256669e+02
1.685000e+10	 16	     0	     5	8.540067270463538e-04	8.339999999999990e+05	9.049931565652782e+02
1.690000e+10	 16	     0	    13	8.485051240286772e-04	8.369999999999990e+05	4.317658572001035e+02
1.695000e+10	 16	     0	     3	7.072887639876128e-04	8.389999999999990e+05	9.692720521304338e+02
1.700000e+10	 16	     0	    11	1.256171022827717e-03	8.419999999999990e+05	4.979908375315749e+02
1.705000e+10	 16	     0	     2	2.337041240835722e-04	8.449999999999990e+05	3.344613257583200e+01
1.710000e+10	 16	     0	     1	2.417524264919457e-04	8.469999999999990e+05	5.687050993689812e+02
1.715000e+10	 16	     0	     5	8.860843096713488e-04	8.499999999999990e+05	1.138612002330792e+02
1.720000e+10	 16	     0	     3	6.194963449374884e-04	8.519999999999990e+05	6.698335657876637e+02
1.725000e+10	 16	     0	     6	4.756040863933151e-04	8.549999999999990e+05	2.341139748376063e+02
1.730000e+10	 16	     0	     9	1.511398583571610e-03	8.569999999999990e+05	8.204120108327118e+02
1.735000e+10	 16	     0	     5	8.533424477790633e-04	8.599999999999990e+05	3.977332583756724e+02
1.740000e+10	 16	     0	     9	1.738120162109287e-03	8.619999999999990e+05	9.458670347758319e+02
1.745000e+10	 16	     0	     6	2.697927203898127e-04	8.649999999999990e+05	4.994320684701905e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.750000e+10	 16	     0	     6	5.410079650483726e-04	8.679999999999990e+05	3.982111030343531e+01
1.755000e+10	 16	     0	     6	4.202882447757316e-04	8.699999999999990e+05	5.588062111750534e+02
1.760000e+10	 16	     0	     3	9.261615973791788e-04	8.729999999999990e+05	7.822985403738289e+01
1.765000e+10	 16	     0	     2	3.019436369919600e-04	8.749999999999990e+05	6.108861270405395e+02
1.770000e+10	 16	     0	     2	2.842422409401031e-04	8.779999999999990e+05	1.689548210340454e+02
1.775000e+10	 16	     0	     3	4.905517429734218e-04	8.799999999999990e+05	7.242438542885161e+02
1.780000e+10	 16	     0	     3	7.009494870668930e-04	8.829999999999990e+05	2.431248516820712e+02
1.785000e+10	 16	     0	     1	1.859186213116323e-04	8.849999999999990e+05	7.540356180374001e+02
1.790000e+10	 16	     0	     6	2.151356981471758e-04	8.879999999999990e+05	2.346658787533390e+02
1.795000e+10	 16	     0	     1	2.030786305140722e-04	8.899999999999990e+05	7.183061224531983e+02
1.800000e+10	 16	     0	    12	1.325842820241604e-03	8.929999999999990e+05	2.231460756949181e+02
1.805000e+10	 16	     0	    13	1.035640188294353e-03	8.949999999999990e+05	7.247397979757544e+02
1.810000e+10	 16	     0	     2	2.201999665748430e-04	8.979999999999990e+05	2.270525794451455e+02
1.815000e+10	 16	     0	     9	1.316240398725329e-03	8.999999999999990e+05	7.135275983505775e+02
1.820000e+10	 16	     0	     5	7.526304670981987e-04	9.029999999999990e+05	1.809282307467697e+02
1.825000e+10	 16	     0	     2	1.869148375785143e-04	9.049999999999990e+05	6.480849709061475e+02
1.830000e+10	 16	     0	     1	3.502714112731851e-04	9.079999999999990e+05	1.118677840707945e+02
1.835000e+10	 16	     0	    13	1.129468792397848e-03	9.099999999999990e+05	5.744063192424302e+02
1.840000e+10	 16	     0	     1	1.856686643374223e-04	9.129999999999990e+05	3.176571369203429e+01
1.845000e+10	 16	     0	    13	1.252990742446996e-03	9.149999999999990e+05	4.883022488905572e+02
1.850000e+10	 16	     0	     1	3.300399978688104e-04	9.169999999999990e+05	9.857535152993551e+02
1.855000e+10	 16	     0	     1	4.457688455716389e-04	9.199999999999988e+05	5.229208264691621e+02
1.860000e+10	 16	     0	    14	1.722931938464956e-03	9.229999999999988e+05	5.695343546861626e+01
1.865000e+10	 16	     0	     1	1.739524850495178e-04	9.249999999999988e+05	5.769177492549835e+02
1.870000e+10	 16	     0	     1	3.392523113681543e-04	9.279999999999988e+05	9.215023649349394e+01
1.875000e+10	 16	     0	     3	4.934523689314204e-04	9.299999999999988e+05	6.093783486940079e+02
1.880000e+10	 16	     0	     6	2.002367556446724e-04	9.329999999999988e+05	1.397861259496116e+02
1.885000e+10	 16	     0	    10	4.106214807324872e-04	9.349999999999988e+05	6.633860642950673e+02
1.890000e+10	 16	     0	     5	9.753565453768554e-04	9.379999999999988e+05	1.528367653601882e+02
1.895000e+10	 16	     0	     8	4.227002119095001e-03	9.399999999999988e+05	6.211698125826357e+02
1.900000e+10	 16	     0	    13	1.412469961495319e-03	9.429999999999988e+05	1.131052642918651e+02
1.905000e+10	 16	     0	     2	2.183215101321930e-04	9.449999999999988e+05	6.482841900283815e+02
collision No.6	9.466604e+05[yr]	i=12, j=13	r_ij=5.550562139797865e-05	radius[12]+radius[13]=5.565088177184697e-05
dE_heat=-4.302845e-09	dE_grav=3.740787e-09	dE_c=-4.451880e-16	v_imp=1.943801e-01
1.910000e+10	 15	     0	     3	5.021930522965543e-04	9.479999999999988e+05	2.503271035455699e+02
1.915000e+10	 15	     0	     6	2.750227596576959e-04	9.499999999999988e+05	8.961441399044772e+02
1.920000e+10	 15	     0	     5	9.196189754741156e-04	9.529999999999988e+05	5.465128745731442e+02
1.925000e+10	 15	     0	     1	2.641507080016180e-04	9.559999999999988e+05	2.055887192221774e+02
1.930000e+10	 15	     0	     1	7.522453947178991e-04	9.579999999999988e+05	8.867198837579157e+02
1.935000e+10	 15	     0	     3	3.300805736622044e-04	9.609999999999988e+05	5.926123320383502e+02
1.940000e+10	 15	     0	     5	9.328564724316920e-04	9.639999999999988e+05	3.240810438524147e+02
1.945000e+10	 15	     0	     1	3.143188438960868e-04	9.669999999999988e+05	9.350185872075643e+01
1.950000e+10	 15	     0	    10	4.859161423287920e-04	9.689999999999988e+05	8.589600208935145e+02
1.955000e+10	 15	     0	     6	2.760721789922048e-04	9.719999999999988e+05	6.153946710596198e+02
1.960000e+10	 15	     0	    10	2.364483127204153e-04	9.749999999999988e+05	3.518401233712722e+02
1.965000e+10	 15	     0	     6	3.266994942968461e-04	9.779999999999988e+05	8.266720416942893e+01
1.970000e+10	 15	     0	    11	2.213409896230215e-03	9.799999999999988e+05	8.090149545467380e+02
1.975000e+10	 15	     0	     2	3.325987406653622e-04	9.829999999999988e+05	5.195765599494865e+02
1.980000e+10	 15	     0	     3	5.474052934845936e-04	9.859999999999988e+05	2.232739198952382e+02
1.985000e+10	 15	     0	     4	4.266422695991468e-03	9.879999999999988e+05	9.286607566275084e+02
1.990000e+10	 15	     0	     3	6.026244354879280e-04	9.909999999999988e+05	6.405844357228140e+02
1.995000e+10	 15	     0	     5	6.154541220921822e-04	9.939999999999988e+05	3.679161666462917e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.000000e+10	 15	     0	     2	4.054181959172987e-04	9.969999999999988e+05	1.004126915443979e+02
2.005000e+10	 15	     0	     2	5.267525779668927e-04	9.989999999999988e+05	8.279617933882886e+02
2.010000e+10	 15	     0	     6	2.855501250301138e-04	1.001999999999999e+06	5.586427596756521e+02
2.015000e+10	 15	     0	    11	9.473788499832620e-04	1.004999999999999e+06	3.192670979403520e+02
2.020000e+10	 15	     0	    10	3.467207477282016e-04	1.007999999999999e+06	9.101588540659482e+01
2.025000e+10	 15	     0	    12	9.061182047986178e-04	1.009999999999999e+06	8.906055390573265e+02
2.030000e+10	 15	     0	    10	8.896576710763908e-04	1.012999999999999e+06	7.081585352328817e+02
2.035000e+10	 15	     0	     1	3.977013831628965e-04	1.015999999999999e+06	5.299542820390881e+02
2.040000e+10	 15	     0	     7	1.088010053132254e-03	1.018999999999999e+06	3.555015349549581e+02
2.045000e+10	 15	     0	     3	6.518288250984726e-04	1.021999999999999e+06	1.755233774336295e+02
2.050000e+10	 15	     0	     9	1.884139205531756e-03	1.023999999999999e+06	9.994058590170919e+02
2.055000e+10	 15	     0	     8	1.529667864410996e-03	1.026999999999999e+06	8.219120142647783e+02
2.060000e+10	 15	     0	    13	1.366288550297298e-03	1.029999999999999e+06	6.548090102732075e+02
2.065000e+10	 15	     0	     5	8.528535835964336e-04	1.032999999999999e+06	4.900396771401554e+02
2.070000e+10	 15	     0	     2	3.781799319857647e-04	1.035999999999999e+06	3.406610397349832e+02
2.075000e+10	 15	     0	     1	4.214748441669631e-04	1.038999999999999e+06	1.937311144346429e+02
2.080000e+10	 15	     0	    10	6.647197245032842e-04	1.041999999999999e+06	3.831350634912618e+01
2.085000e+10	 15	     0	     6	4.138140289842059e-04	1.043999999999999e+06	8.674451260759831e+02
2.090000e+10	 15	     0	     1	3.739695909342172e-04	1.046999999999999e+06	6.709739571613740e+02
2.095000e+10	 15	     0	     1	5.062549787616909e-04	1.049999999999999e+06	4.636375714685362e+02
2.100000e+10	 15	     0	     7	1.130138414024955e-03	1.052999999999999e+06	2.589477405088923e+02
2.105000e+10	 15	     0	     3	5.004604936913524e-04	1.055999999999999e+06	5.512105574089340e+01
2.110000e+10	 15	     0	     1	3.778097015319056e-04	1.057999999999999e+06	8.539238122442514e+02
2.115000e+10	 15	     0	     6	3.204914332107085e-04	1.060999999999999e+06	6.598860965192831e+02
2.120000e+10	 15	     0	     2	6.989394920243616e-04	1.063999999999999e+06	4.769674800201906e+02
2.125000e+10	 15	     0	     9	1.082439895268128e-03	1.066999999999999e+06	3.040240445163479e+02
2.130000e+10	 15	     0	     6	3.266812895809911e-04	1.069999999999999e+06	1.223180588612065e+02
2.135000e+10	 15	     0	    11	1.083912711405507e-03	1.071999999999999e+06	9.224707103407799e+02
2.140000e+10	 15	     0	     1	5.045530882644993e-04	1.074999999999999e+06	7.276105286792769e+02
2.145000e+10	 15	     0	     3	1.112084269364986e-03	1.077999999999999e+06	5.425390029094501e+02
2.150000e+10	 15	     0	    14	1.824289817102888e-03	1.080999999999999e+06	3.768449891557673e+02
2.155000e+10	 15	     0	     4	3.475130277826744e-03	1.083999999999999e+06	2.225417609517677e+02
2.160000e+10	 15	     0	     1	2.655012679919415e-04	1.086999999999999e+06	5.774024787427083e+01
2.165000e+10	 15	     0	     1	2.636000655535055e-04	1.088999999999999e+06	8.819234915253404e+02
2.170000e+10	 15	     0	     3	1.216238424981389e-03	1.091999999999999e+06	6.908886410369156e+02
2.175000e+10	 15	     0	     9	6.530426123841624e-04	1.094999999999999e+06	4.852818704141432e+02
2.180000e+10	 15	     0	    12	1.400206412920831e-03	1.097999999999999e+06	2.639546481084803e+02
2.185000e+10	 15	     0	    10	6.178572037226648e-04	1.100999999999999e+06	4.055183509433012e+01
2.190000e+10	 15	     0	     3	6.231072952492259e-04	1.102999999999999e+06	8.199479220949659e+02
2.195000e+10	 15	     0	     6	4.121126465740470e-04	1.105999999999999e+06	5.990101255260327e+02
2.200000e+10	 15	     0	     2	3.376875750970966e-04	1.108999999999999e+06	3.696136551049893e+02
2.205000e+10	 15	     0	     9	6.186408051404962e-04	1.111999999999999e+06	1.366392046219297e+02
2.210000e+10	 15	     0	    13	1.055599913406442e-03	1.113999999999999e+06	9.154883129343011e+02
2.215000e+10	 15	     0	    13	1.198370543761348e-03	1.116999999999999e+06	6.992964959681565e+02
2.220000e+10	 15	     0	     2	2.587823858078808e-04	1.119999999999999e+06	4.811483293006033e+02
2.225000e+10	 15	     0	     1	7.983177481803691e-04	1.122999999999999e+06	2.519182585911365e+02
2.230000e+10	 15	     0	    12	1.373101750764513e-03	1.125999999999999e+06	1.866790836576380e+01
collision No.7	1.126885e+06[yr]	i=3, j=5	r_ij=6.891642829426162e-05	radius[3]+radius[5]=6.890253596851566e-05
