myid = 2	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E2_t1E8_dtlog_Mtot3E-7_Mmax5E-15_ecc5E-2_nofrag_acc/rand03/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E2_t1E8_dtlog_Mtot3E-7_Mmax5E-15_ecc5E-2_nofrag_acc/
N_tr	100
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E7
BREAK_TIME	14100.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	1
ETA	3.0E-2
ITE_MAX	2
SOLAR_RADIUS	0.00465040106951872
SOLAR_SYSTEM_LIMIT	100.0
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*5.0)
PLANET_INC	((0.01*5.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-7*1)
ECC_RMS	(0.01*5.0)
INC_RMS	((0.01*5.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E8)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	pow(10.0,1.0/8.0)
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.206100e+11	  1	    12	     4	2.519111161361929e-03	3.522694651473133e+07	7.208998721868907e+04
2.206200e+11	  1	    12	    12	5.281997873003431e-03	3.522694651473133e+07	7.566411193016802e+04
2.206300e+11	  1	    12	    12	2.819057723585657e-03	3.522694651473133e+07	7.928282999418715e+04
2.206400e+11	  1	    12	     5	1.781537768640904e-02	3.522694651473133e+07	8.290245869379195e+04
2.206500e+11	  1	    12	    12	8.032960151426001e-03	3.522694651473133e+07	8.650334066343470e+04
2.206600e+11	  1	    12	     7	3.802708978426006e-03	3.522694651473133e+07	9.011091617425771e+04
2.206700e+11	  1	    12	     1	5.022694271329133e-03	3.522694651473133e+07	9.375518261321765e+04
2.206800e+11	  1	    12	     4	2.502688510808950e-03	3.522694651473133e+07	9.740837909551155e+04
2.206900e+11	  1	    12	     4	2.343948247402034e-03	3.522694651473133e+07	1.009957657516162e+05
2.207000e+11	  1	    12	    12	5.470481339046471e-03	3.522694651473133e+07	1.046074932746454e+05
2.207100e+11	  1	    12	     8	5.207445128131479e-03	3.522694651473133e+07	1.082284674293069e+05
2.207200e+11	  1	    12	     6	4.910905215317143e-03	3.522694651473133e+07	1.118635635883720e+05
2.207300e+11	  1	    12	     1	4.541381655386565e-03	3.522694651473133e+07	1.154671568858765e+05
2.207400e+11	  1	    12	     9	2.674741224049074e-03	3.522694651473133e+07	1.190758824628857e+05
2.207500e+11	  1	    12	     4	2.018631725165648e-03	3.522694651473133e+07	1.227129341329507e+05
2.207600e+11	  1	    12	     7	3.603197460878132e-03	3.522694651473133e+07	1.263554822681985e+05
2.207700e+11	  1	    12	     7	3.498639618242805e-03	3.522694651473133e+07	1.299883834457695e+05
2.207800e+11	  1	    12	    13	6.087530817035279e-03	3.522694651473133e+07	1.337079629634690e+05
2.207900e+11	  1	    12	     3	5.743692372572238e-03	3.522694651473133e+07	1.374413234027485e+05
2.208000e+11	  1	    12	     4	1.993304808350741e-03	3.522694651473133e+07	1.411678500138798e+05
2.208100e+11	  1	    12	    10	1.971370115822784e-03	3.522694651473133e+07	1.448303318071139e+05
2.208200e+11	  1	    12	     1	5.112164659488035e-03	3.522694651473133e+07	1.484874427554343e+05
2.208300e+11	  1	    12	    10	1.938203320540494e-03	3.522694651473133e+07	1.521578925766286e+05
2.208400e+11	  1	    12	     8	1.013963046807505e-02	3.522694651473133e+07	1.557963246730749e+05
2.208500e+11	  1	    12	     6	5.212886908649401e-03	3.522694651473133e+07	1.594427997069664e+05
2.208600e+11	  1	    12	     5	3.622450239106500e-03	3.522694651473133e+07	1.630932357012922e+05
2.208700e+11	  1	    12	    10	3.116464937681369e-03	3.522694651473133e+07	1.667544641118435e+05
2.208800e+11	  1	    12	    10	2.154724900127589e-03	3.522694651473133e+07	1.703800776971382e+05
2.208900e+11	  1	    12	     5	1.053956248327010e-02	3.522694651473133e+07	1.739743682257714e+05
2.209000e+11	  1	    12	    12	2.646282118563670e-03	3.522694651473133e+07	1.775534837028929e+05
2.209100e+11	  1	    12	    10	3.357456999128965e-03	3.522694651473133e+07	1.811921514256845e+05
2.209200e+11	  1	    12	    11	3.716020107991539e-03	3.522694651473133e+07	1.847632833966394e+05
2.209300e+11	  1	    12	     6	4.617005875788571e-03	3.522694651473133e+07	1.882985749950072e+05
2.209400e+11	  1	    12	     3	4.352704577508606e-03	3.522694651473133e+07	1.918634096594084e+05
2.209500e+11	  1	    12	     2	7.631291214217486e-03	3.522694651473133e+07	1.954138745887780e+05
2.209600e+11	  1	    12	    10	3.682579313950684e-03	3.522694651473133e+07	1.989644814640580e+05
2.209700e+11	  1	    12	     2	5.489639937640786e-03	3.522694651473133e+07	2.025384598243606e+05
2.209800e+11	  1	    12	     5	4.599781316359358e-03	3.522694651473133e+07	2.061247377633059e+05
2.209900e+11	  1	    12	     6	7.076679942552859e-03	3.522694651473133e+07	2.097150362722161e+05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.210000e+11	  1	    12	     4	4.847931231561397e-03	3.522694651473133e+07	2.132714691107123e+05
2.210100e+11	  1	    12	     1	4.502426625524541e-03	3.522694651473133e+07	2.168700091681473e+05
2.210200e+11	  1	    12	    12	8.077276649153671e-03	3.522694651473133e+07	2.205482511266464e+05
2.210300e+11	  1	    12	    12	4.205377840401138e-03	3.522694651473133e+07	2.242335811191833e+05
2.210400e+11	  1	    12	    11	8.988914441096282e-03	3.522694651473133e+07	2.278540872912256e+05
2.210500e+11	  1	    12	     1	5.186918984506545e-03	3.522694651473133e+07	2.314865116149124e+05
2.210600e+11	  1	    12	    11	3.969644253612402e-03	3.522694651473133e+07	2.351337684146389e+05
2.210700e+11	  1	    12	     9	7.874307020306472e-03	3.522694651473133e+07	2.387554420308597e+05
2.210800e+11	  1	    12	     4	2.100207409141141e-03	3.522694651473133e+07	2.423272505130271e+05
2.210900e+11	  1	    12	     4	1.883331639355942e-03	3.522694651473133e+07	2.458726380731283e+05
2.211000e+11	  1	    12	     1	4.969450696374428e-03	3.522694651473133e+07	2.494317773629015e+05
2.211100e+11	  1	    12	     4	1.843251203608424e-03	3.522694651473133e+07	2.530005463892879e+05
2.211200e+11	  1	    12	     6	5.943589940561446e-03	3.522694651473133e+07	2.565507749527865e+05
2.211300e+11	  1	    12	     2	4.744061149194373e-03	3.522694651473133e+07	2.601031777658670e+05
2.211400e+11	  1	    12	     6	4.361917610754528e-03	3.522694651473133e+07	2.636700888736011e+05
2.211500e+11	  1	    12	     7	4.125266611492541e-03	3.522694651473133e+07	2.672830977484950e+05
2.211600e+11	  1	    12	    10	4.245110614842482e-03	3.522694651473133e+07	2.708808669396742e+05
2.211700e+11	  1	    12	     5	4.602926916092809e-03	3.522694651473133e+07	2.744588190054830e+05
2.211800e+11	  1	    12	     2	3.579409931358020e-03	3.522694651473133e+07	2.780561006698987e+05
2.211900e+11	  1	    12	     2	3.592379090239000e-03	3.522694651473133e+07	2.816694723780212e+05
2.212000e+11	  1	    12	    12	2.819607860243943e-03	3.522694651473133e+07	2.852553289563554e+05
2.212100e+11	  1	    12	     6	4.568573338356836e-03	3.522694651473133e+07	2.888647337108538e+05
2.212200e+11	  1	    12	     9	7.402008522970752e-03	3.522694651473133e+07	2.925026354974922e+05
2.212300e+11	  1	    12	     5	9.316377872388527e-03	3.522694651473133e+07	2.961081444661062e+05
2.212400e+11	  1	    12	     9	4.147569052155479e-03	3.522694651473133e+07	2.996988358008818e+05
2.212500e+11	  1	    12	     7	3.346790179485359e-03	3.522694651473133e+07	3.033234776924772e+05
2.212600e+11	  1	    12	     7	3.234220623506711e-03	3.522694651473133e+07	3.068713194259916e+05
2.212700e+11	  1	    12	     8	5.899790208124762e-03	3.522694651473133e+07	3.104118221068194e+05
2.212800e+11	  1	    12	    13	5.095804853651070e-03	3.522694651473133e+07	3.139642705916144e+05
2.212900e+11	  1	    12	     4	1.947538884554512e-03	3.522694651473133e+07	3.174958291706484e+05
2.213000e+11	  1	    12	     6	4.450752747552308e-03	3.522694651473133e+07	3.210684586390072e+05
2.213100e+11	  1	    12	    12	7.409049965608525e-03	3.522694651473133e+07	3.245832966775747e+05
2.213200e+11	  1	    12	    10	3.177719318964551e-03	3.522694651473133e+07	3.280889957214483e+05
2.213300e+11	  1	    12	     5	1.185523286960963e-02	3.522694651473133e+07	3.316367473871431e+05
2.213400e+11	  1	    12	     1	4.602176274021146e-03	3.522694651473133e+07	3.351821654075694e+05
2.213500e+11	  1	    12	     4	6.399028965240939e-03	3.522694651473133e+07	3.387446832047525e+05
2.213600e+11	  1	    12	     2	6.229507397877528e-03	3.522694651473133e+07	3.422710548669554e+05
2.213700e+11	  1	    12	     1	5.161163787553973e-03	3.522694651473133e+07	3.457880495373627e+05
2.213800e+11	  1	    12	     7	3.142458321530036e-03	3.522694651473133e+07	3.493589284397555e+05
2.213900e+11	  1	    12	    10	1.575054701282038e-03	3.522694651473133e+07	3.529232729533770e+05
2.214000e+11	  1	    12	    10	3.764089189674471e-03	3.522694651473133e+07	3.565355725416081e+05
2.214100e+11	  1	    12	     8	7.739823085524721e-03	3.522694651473133e+07	3.601235079272187e+05
2.214200e+11	  1	    12	     5	9.530076751941768e-03	3.522694651473133e+07	3.637318754957443e+05
2.214300e+11	  1	    12	     6	6.884596131693712e-03	3.522694651473133e+07	3.673280365329657e+05
2.214400e+11	  1	    12	     4	5.621312823700476e-03	3.522694651473133e+07	3.709123262948723e+05
2.214500e+11	  1	    12	     8	7.905132556601462e-03	3.522694651473133e+07	3.745026240334798e+05
2.214600e+11	  1	    12	    13	5.903572071303672e-03	3.522694651473133e+07	3.781040918848324e+05
2.214700e+11	  1	    12	    12	2.616426270487262e-03	3.522694651473133e+07	3.816792055110958e+05
2.214800e+11	  1	    12	    10	2.893365212355740e-03	3.522694651473133e+07	3.852859491315068e+05
2.214900e+11	  1	    12	     7	3.075363737667985e-03	3.522694651473133e+07	3.888506239010661e+05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.215000e+11	  1	    12	     3	3.602484714807528e-03	3.522694651473133e+07	3.924010485285011e+05
2.215100e+11	  1	    12	     9	6.274514265986038e-03	3.522694651473133e+07	3.960169867103412e+05
2.215200e+11	  1	    12	    10	3.533504005977980e-03	3.522694651473133e+07	3.996831767315682e+05
2.215300e+11	  1	    12	     7	4.684018232010337e-03	3.522694651473133e+07	4.033353350509527e+05
2.215400e+11	  1	    12	    13	4.180946179224517e-03	3.522694651473133e+07	4.069974468513747e+05
2.215500e+11	  1	    12	    12	1.971148715904543e-03	3.522694651473133e+07	4.106541301395766e+05
2.215600e+11	  1	    12	     5	1.768590936120217e-02	3.522694651473133e+07	4.142626579378553e+05
2.215700e+11	  1	    12	     4	8.080621262388987e-03	3.522694651473133e+07	4.178635313227439e+05
2.215800e+11	  1	    12	     4	3.872787970590097e-03	3.522694651473133e+07	4.215138129825851e+05
2.215900e+11	  1	    12	     4	4.676252100173051e-03	3.522694651473133e+07	4.252008310701316e+05
2.216000e+11	  1	    12	    12	2.598587415130303e-03	3.522694651473133e+07	4.288628899039696e+05
2.216100e+11	  1	    12	     7	6.549971506441508e-03	3.522694651473133e+07	4.325373991648974e+05
2.216200e+11	  1	    12	    12	1.925840058502739e-03	3.522694651473133e+07	4.362216520178164e+05
2.216300e+11	  1	    12	     5	2.307471117455165e-03	3.522694651473133e+07	4.398614153627747e+05
2.216400e+11	  1	    12	    12	1.806367321316921e-03	3.522694651473133e+07	4.434439631406140e+05
2.216500e+11	  1	    12	     1	4.620545629216306e-03	3.522694651473133e+07	4.470480997613760e+05
2.216600e+11	  1	    12	     8	5.901634231285165e-03	3.522694651473133e+07	4.505778393584226e+05
2.216700e+11	  1	    12	     7	4.926353189228175e-03	3.522694651473133e+07	4.540964569059558e+05
2.216800e+11	  1	    12	    10	4.112903623665341e-03	3.522694651473133e+07	4.576007791971364e+05
collision No.89	3.568682e+07[yr]	i=1, j=4	r_ij=5.866821809739905e-05	radius[1]+radius[4]=5.885141248738567e-05
dE_heat=-1.919311e-10	dE_grav=1.669047e-10	dE_c=-4.694451e-18	v_imp=3.578711e-01
2.216900e+11	  1	    11	     2	6.230521609347485e-03	3.522694651473133e+07	4.612465584224947e+05
2.217000e+11	  1	    11	     9	1.323445148976191e-02	3.522694651473133e+07	4.651609470132926e+05
2.217100e+11	  1	    11	     5	4.310159807683740e-03	3.522694651473133e+07	4.690883943959537e+05
2.217200e+11	  1	    11	    10	1.607896329436204e-03	3.522694651473133e+07	4.730104752992885e+05
2.217300e+11	  1	    11	     5	2.354604155542250e-03	3.522694651473133e+07	4.769526994830989e+05
2.217400e+11	  1	    11	     9	6.070171153747056e-03	3.522694651473133e+07	4.809057559757053e+05
2.217500e+11	  1	    11	    10	1.235906340543436e-03	3.522694651473133e+07	4.848822003780836e+05
2.217600e+11	  1	    11	     7	4.650211711552318e-03	3.522694651473133e+07	4.888612248897897e+05
2.217700e+11	  1	    11	    12	6.308494029255900e-03	3.522694651473133e+07	4.928496199549037e+05
2.217800e+11	  1	    11	     9	1.290632169161508e-02	3.522694651473133e+07	4.968664422935297e+05
2.217900e+11	  1	    11	     2	6.723600725665173e-03	3.522694651473133e+07	5.010049906869264e+05
2.218000e+11	  1	    11	    11	4.062823449698366e-03	3.522694651473133e+07	5.051877452482705e+05
2.218100e+11	  1	    11	     3	4.551764484191496e-03	3.522694651473133e+07	5.093794109907588e+05
2.218200e+11	  1	    11	    10	3.347865112117958e-03	3.522694651473133e+07	5.135922361805109e+05
2.218300e+11	  1	    11	     3	4.315128900247650e-03	3.522694651473133e+07	5.178344522078271e+05
2.218400e+11	  1	    11	     4	8.840349250249067e-03	3.522694651473133e+07	5.220959082269265e+05
2.218500e+11	  1	    11	    10	1.834219879622514e-03	3.522694651473133e+07	5.260877291092895e+05
2.218600e+11	  1	    11	    10	1.503548189667138e-03	3.522694651473133e+07	5.300393692355279e+05
2.218700e+11	  1	    11	     8	8.797597562952038e-03	3.522694651473133e+07	5.339597276567062e+05
2.218800e+11	  1	    11	    12	2.703138703923746e-03	3.522694651473133e+07	5.378741272523912e+05
2.218900e+11	  1	    11	     7	3.384967538948914e-03	3.522694651473133e+07	5.417692228723513e+05
2.219000e+11	  1	    11	     9	3.322706238881585e-03	3.522694651473133e+07	5.456473454963684e+05
2.219100e+11	  1	    11	     7	3.628043106601841e-03	3.522694651473133e+07	5.494800165156981e+05
2.219200e+11	  1	    11	    10	2.185046838867953e-03	3.522694651473133e+07	5.533001858980290e+05
2.219300e+11	  1	    11	     9	1.325596928768427e-02	3.522694651473133e+07	5.571278149480913e+05
2.219400e+11	  1	    11	     9	5.306138258379892e-03	3.522694651473133e+07	5.609405486426482e+05
2.219500e+11	  1	    11	     7	5.311407292369777e-03	3.522694651473133e+07	5.647424346509997e+05
2.219600e+11	  1	    11	    12	1.964451291897339e-03	3.522694651473133e+07	5.685479619166632e+05
2.219700e+11	  1	    11	     7	3.325574392472769e-03	3.522694651473133e+07	5.723518877183530e+05
2.219800e+11	  1	    11	    12	1.800564283764778e-03	3.522694651473133e+07	5.761816905629149e+05
2.219900e+11	  1	    11	     3	5.156219594376898e-03	3.522694651473133e+07	5.800581269141807e+05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.220000e+11	  1	    11	     9	8.809673846627069e-03	3.522694651473133e+07	5.839204171469868e+05
2.220100e+11	  1	    11	    12	2.912281676138811e-03	3.522694651473133e+07	5.877983836268744e+05
2.220200e+11	  1	    11	     7	4.812306456601918e-03	3.522694651473133e+07	5.916842719822498e+05
2.220300e+11	  1	    11	    10	2.722049175095450e-03	3.522694651473133e+07	5.955532856469129e+05
2.220400e+11	  1	    11	     3	4.673985768965013e-03	3.522694651473133e+07	5.994893844255190e+05
2.220500e+11	  1	    11	     8	4.619411556484567e-03	3.522694651473133e+07	6.034239894555253e+05
2.220600e+11	  1	    11	     9	8.355749858552810e-03	3.522694651473133e+07	6.073458959545660e+05
2.220700e+11	  1	    11	     5	4.755044780237948e-03	3.522694651473133e+07	6.113098795998204e+05
2.220800e+11	  1	    11	     1	4.585668061798112e-03	3.522694651473133e+07	6.152859285746043e+05
2.220900e+11	  1	    11	     7	3.185635102343603e-03	3.522694651473133e+07	6.192408736516247e+05
2.221000e+11	  1	    11	     2	5.317117345175175e-03	3.522694651473133e+07	6.232025081525689e+05
2.221100e+11	  1	    11	     9	2.569951005110349e-03	3.522694651473133e+07	6.272090647446520e+05
2.221200e+11	  1	    11	     4	7.591774554358604e-03	3.522694651473133e+07	6.312202262844347e+05
2.221300e+11	  1	    11	    12	3.976031527486438e-03	3.522694651473133e+07	6.351837036645035e+05
2.221400e+11	  1	    11	    11	6.939288461076298e-03	3.522694651473133e+07	6.390526871173515e+05
2.221500e+11	  1	    11	     9	1.720971382824345e-02	3.586637624484801e+07	3.480673811107197e+03
2.221600e+11	  1	    11	     2	4.686122918306517e-03	3.586637624484801e+07	7.321288503624810e+03
2.221700e+11	  1	    11	    12	4.157342152603297e-03	3.586637624484801e+07	1.114928068153222e+04
2.221800e+11	  1	    11	    10	9.980870472350608e-04	3.586637624484801e+07	1.496189404780118e+04
2.221900e+11	  1	    11	     6	5.737621915191712e-03	3.586637624484801e+07	1.875288373838987e+04
2.222000e+11	  1	    11	    10	1.052366763206603e-03	3.586637624484801e+07	2.251876223468941e+04
2.222100e+11	  1	    11	     7	4.091702932013557e-03	3.586637624484801e+07	2.625815837640367e+04
2.222200e+11	  1	    11	     4	3.723428342199028e-03	3.586637624484801e+07	3.003503723239464e+04
2.222300e+11	  1	    11	    10	9.611922072927110e-04	3.586637624484801e+07	3.382645082024763e+04
2.222400e+11	  1	    11	     2	5.030080188526923e-03	3.586637624484801e+07	3.762606348376695e+04
2.222500e+11	  1	    11	    10	3.440849775402892e-03	3.586637624484801e+07	4.144280520969124e+04
2.222600e+11	  1	    11	     2	6.702393138424491e-03	3.586637624484801e+07	4.525302842243100e+04
2.222700e+11	  1	    11	     3	4.516129436250726e-03	3.586637624484801e+07	4.907559118809018e+04
2.222800e+11	  1	    11	     4	3.862939758841417e-03	3.586637624484801e+07	5.292531619048784e+04
2.222900e+11	  1	    11	     1	5.174566849145064e-03	3.586637624484801e+07	5.676558385648942e+04
2.223000e+11	  1	    11	     3	3.852878275519981e-03	3.586637624484801e+07	6.061671806538876e+04
2.223100e+11	  1	    11	    10	1.012492967589172e-03	3.586637624484801e+07	6.449166664484684e+04
2.223200e+11	  1	    11	     9	1.879041332987608e-02	3.586637624484801e+07	6.839141178075841e+04
2.223300e+11	  1	    11	     1	4.701002493627510e-03	3.586637624484801e+07	7.239905972878354e+04
2.223400e+11	  1	    11	    11	1.152516547774846e-02	3.586637624484801e+07	7.643206998716301e+04
2.223500e+11	  1	    11	     1	4.525828006122542e-03	3.586637624484801e+07	8.044630025634107e+04
2.223600e+11	  1	    11	     2	3.904468379305582e-03	3.586637624484801e+07	8.448166666045913e+04
2.223700e+11	  1	    11	    10	1.412265795450210e-03	3.586637624484801e+07	8.850893006049567e+04
2.223800e+11	  1	    11	     3	4.764673148063289e-03	3.586637624484801e+07	9.255895230878783e+04
2.223900e+11	  1	    11	     2	5.740757482011939e-03	3.586637624484801e+07	9.657867083943366e+04
2.224000e+11	  1	    11	     3	4.319026304688110e-03	3.586637624484801e+07	1.006488599548614e+05
2.224100e+11	  1	    11	     3	4.023998490660544e-03	3.586637624484801e+07	1.046941683784938e+05
2.224200e+11	  1	    11	    12	6.899655097565784e-03	3.586637624484801e+07	1.087029986214762e+05
2.224300e+11	  1	    11	     9	4.699355655245725e-03	3.586637624484801e+07	1.126888046281238e+05
2.224400e+11	  1	    11	     9	5.470077452997252e-03	3.586637624484801e+07	1.166555084772596e+05
2.224500e+11	  1	    11	     3	4.106762570303085e-03	3.586637624484801e+07	1.205704860312377e+05
2.224600e+11	  1	    11	     6	6.350731405062992e-03	3.586637624484801e+07	1.244366321927332e+05
2.224700e+11	  1	    11	     2	3.563688236981109e-03	3.586637624484801e+07	1.282900889058866e+05
2.224800e+11	  1	    11	     7	8.584927598543754e-03	3.586637624484801e+07	1.320737032899272e+05
2.224900e+11	  1	    11	    10	1.098601911198356e-03	3.586637624484801e+07	1.357889651353829e+05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.225000e+11	  1	    11	    10	3.978581395769619e-03	3.586637624484801e+07	1.396616330826122e+05
2.225100e+11	  1	    11	     7	8.235756226887771e-03	3.586637624484801e+07	1.435535453767834e+05
2.225200e+11	  1	    11	     7	4.907634951717605e-03	3.586637624484801e+07	1.473878813636764e+05
2.225300e+11	  1	    11	     6	8.326223588223993e-03	3.586637624484801e+07	1.512583475875658e+05
2.225400e+11	  1	    11	    10	2.627671895224146e-03	3.586637624484801e+07	1.551148584018675e+05
2.225500e+11	  1	    11	     8	4.637038341272121e-03	3.586637624484801e+07	1.589691372801297e+05
2.225600e+11	  1	    11	    10	1.255863799806025e-03	3.586637624484801e+07	1.628483186114990e+05
2.225700e+11	  1	    11	    10	4.293902553549167e-03	3.586637624484801e+07	1.667722102311880e+05
2.225800e+11	  1	    11	     3	4.074003092452182e-03	3.586637624484801e+07	1.707038454340349e+05
2.225900e+11	  1	    11	     2	4.020596057640288e-03	3.586637624484801e+07	1.746856628663243e+05
2.226000e+11	  1	    11	    12	3.669405893714125e-03	3.586637624484801e+07	1.787836201734132e+05
2.226100e+11	  1	    11	    11	5.917434778857634e-03	3.586637624484801e+07	1.828693521926967e+05
2.226200e+11	  1	    11	    10	1.474774184740410e-03	3.586637624484801e+07	1.869726151489227e+05
2.226300e+11	  1	    11	     2	3.662990407728611e-03	3.586637624484801e+07	1.911429859757313e+05
2.226400e+11	  1	    11	    12	3.006367358041047e-03	3.586637624484801e+07	1.953353607252286e+05
2.226500e+11	  1	    11	     6	5.896566265530928e-03	3.586637624484801e+07	1.994649868256259e+05
2.226600e+11	  1	    11	     9	6.484155745504840e-03	3.586637624484801e+07	2.035708150650623e+05
2.226700e+11	  1	    11	     3	3.379519402411187e-03	3.586637624484801e+07	2.077062946831307e+05
2.226800e+11	  1	    11	    12	7.714475240604423e-03	3.586637624484801e+07	2.118946687787102e+05
2.226900e+11	  1	    11	    10	1.562806535694816e-03	3.586637624484801e+07	2.160288173991497e+05
2.227000e+11	  1	    11	     7	5.905336982260530e-03	3.586637624484801e+07	2.201108011795707e+05
2.227100e+11	  1	    11	    12	2.247354037741949e-03	3.586637624484801e+07	2.242014780537333e+05
2.227200e+11	  1	    11	     2	4.318864050558971e-03	3.586637624484801e+07	2.283391567012911e+05
2.227300e+11	  1	    11	     2	6.633698021688767e-03	3.586637624484801e+07	2.324212664128966e+05
2.227400e+11	  1	    11	     9	4.779630503561799e-03	3.586637624484801e+07	2.364295185820085e+05
2.227500e+11	  1	    11	     4	3.859123005950198e-03	3.586637624484801e+07	2.404153857160009e+05
2.227600e+11	  1	    11	    12	2.407788808244103e-03	3.586637624484801e+07	2.444232755016916e+05
2.227700e+11	  1	    11	     4	4.134797658009001e-03	3.586637624484801e+07	2.484414559981404e+05
2.227800e+11	  1	    11	    12	2.777239825257267e-03	3.586637624484801e+07	2.524157069698237e+05
2.227900e+11	  1	    11	     2	4.842033321316079e-03	3.586637624484801e+07	2.563734869984987e+05
2.228000e+11	  1	    11	     2	5.229579932294628e-03	3.586637624484801e+07	2.603634536276133e+05
2.228100e+11	  1	    11	    10	1.777087094168864e-03	3.586637624484801e+07	2.644057487684193e+05
2.228200e+11	  1	    11	    10	1.417792067034683e-03	3.586637624484801e+07	2.684119131389875e+05
2.228300e+11	  1	    11	     7	3.426982384876269e-03	3.586637624484801e+07	2.723697347051410e+05
2.228400e+11	  1	    11	     1	4.903243851499307e-03	3.586637624484801e+07	2.763275936710788e+05
2.228500e+11	  1	    11	    12	3.928443675498313e-03	3.586637624484801e+07	2.803180889319428e+05
2.228600e+11	  1	    11	    10	1.784646895333702e-03	3.586637624484801e+07	2.842948580702799e+05
2.228700e+11	  1	    11	    12	3.880623285615619e-03	3.586637624484801e+07	2.882343381460356e+05
2.228800e+11	  1	    11	    10	4.304160628509545e-03	3.586637624484801e+07	2.921751412764070e+05
2.228900e+11	  1	    11	     7	3.408143534456557e-03	3.586637624484801e+07	2.961657774679628e+05
2.229000e+11	  1	    11	     2	3.617849708299279e-03	3.586637624484801e+07	3.002289316302520e+05
2.229100e+11	  1	    11	     5	2.508533961986036e-03	3.586637624484801e+07	3.043032972809209e+05
2.229200e+11	  1	    11	    12	3.130290183420524e-03	3.586637624484801e+07	3.083460024576654e+05
2.229300e+11	  1	    11	     8	6.062024075989550e-03	3.586637624484801e+07	3.123844235447805e+05
2.229400e+11	  1	    11	     8	8.297132005389658e-03	3.586637624484801e+07	3.164575768973355e+05
2.229500e+11	  1	    11	     1	4.875823196315530e-03	3.586637624484801e+07	3.205767097788205e+05
2.229600e+11	  1	    11	     4	4.396166329364482e-03	3.586637624484801e+07	3.247037253663348e+05
2.229700e+11	  1	    11	     5	7.764718205009708e-03	3.586637624484801e+07	3.287977621652471e+05
2.229800e+11	  1	    11	     9	7.293694728933606e-03	3.586637624484801e+07	3.328652029403350e+05
2.229900e+11	  1	    11	     2	4.880333940245537e-03	3.586637624484801e+07	3.369418426897909e+05
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.230000e+11	  1	    11	    10	2.352312609816225e-03	3.586637624484801e+07	3.410559610249499e+05
2.230100e+11	  1	    11	    10	1.589026798429088e-03	3.586637624484801e+07	3.451916464739707e+05
2.230200e+11	  1	    11	     3	4.931886860973991e-03	3.586637624484801e+07	3.492718286678371e+05
2.230300e+11	  1	    11	    11	3.551101060386329e-03	3.586637624484801e+07	3.532994134246159e+05
2.230400e+11	  1	    11	    11	4.766011364725592e-03	3.586637624484801e+07	3.573280104664979e+05
2.230500e+11	  1	    11	     7	7.119925639836442e-03	3.586637624484801e+07	3.613821041722501e+05
2.230600e+11	  1	    11	     2	5.497740478225332e-03	3.586637624484801e+07	3.653935909597218e+05
2.230700e+11	  1	    11	     5	2.491717081823386e-02	3.586637624484801e+07	3.693227272746816e+05
2.230800e+11	  1	    11	     6	5.305505064853275e-03	3.586637624484801e+07	3.732428074330044e+05
2.230900e+11	  1	    11	     8	5.186476636067507e-03	3.586637624484801e+07	3.772098588380222e+05
2.231000e+11	  1	    11	     1	4.641676225575569e-03	3.586637624484801e+07	3.812104000318584e+05
2.231100e+11	  1	    11	    10	1.262873717963442e-03	3.586637624484801e+07	3.851640284784888e+05
2.231200e+11	  1	    11	    10	1.910045739724923e-03	3.586637624484801e+07	3.891119929079059e+05
2.231300e+11	  1	    11	     3	3.924064369425205e-03	3.586637624484801e+07	3.931026196308215e+05
2.231400e+11	  1	    11	    11	3.384103203469651e-03	3.586637624484801e+07	3.970979324455680e+05
2.231500e+11	  1	    11	     2	4.976629993271024e-03	3.586637624484801e+07	4.010470157718755e+05
